,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
55146,3,4,3,2,2,4,4,4,4,3,2,4,3,1,5,4,5,4,5,2,2
55147,5,5,1,3,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,2,1
55148,5,5,1,1,5,1,1,2,1,1,1,5,5,1,5,3,5,4,5,1,1
55149,1,5,5,1,5,1,1,5,5,5,1,5,3,1,3,1,1,3,5,3,2
55150,1,5,2,1,5,1,1,5,2,1,1,5,5,1,3,2,1,5,5,4,1
55151,2,4,2,4,4,1,1,4,5,3,1,5,2,1,5,1,1,5,4,4,2
55152,5,5,1,4,5,2,1,2,2,2,1,5,4,4,5,1,3,5,5,3,1
55153,1,1,5,5,1,5,2,1,5,5,5,1,1,2,1,5,5,1,5,1,3
55154,5,1,3,2,5,3,4,2,4,5,1,1,2,1,3,3,1,3,4,1,4
55155,5,5,1,2,5,2,1,1,4,3,1,4,1,2,3,1,1,5,5,2,4
55156,1,3,5,3,3,1,1,1,5,4,4,5,1,3,4,5,1,5,4,2,3
55157,3,2,4,3,5,4,3,5,5,2,1,5,2,2,1,1,1,2,3,1,4
55158,2,1,2,4,2,4,2,2,5,4,3,1,1,3,1,2,2,2,5,1,3
55159,5,5,4,1,3,1,1,5,2,1,1,5,3,1,5,4,1,5,5,5,1
55160,5,5,1,1,4,1,1,4,1,2,1,5,5,2,5,1,4,4,5,5,1
55161,2,2,2,3,5,4,3,3,4,1,3,2,2,3,3,1,3,3,5,2,4
55162,5,2,3,1,5,5,5,5,5,2,1,4,1,3,4,2,5,4,5,1,2
55163,5,3,2,5,4,1,2,2,4,5,3,1,4,2,4,1,2,5,5,2,4
55164,4,5,4,4,5,5,2,3,4,3,4,4,4,2,4,4,3,5,5,3,4
55165,1,1,5,5,1,4,5,4,5,5,1,5,1,5,1,5,5,1,5,1,3
55166,2,5,2,1,5,2,1,5,3,5,1,4,5,1,4,1,1,5,5,4,1
55167,4,4,5,3,4,5,2,4,4,2,2,2,4,1,4,2,2,4,4,2,4
55168,5,3,2,1,4,1,2,4,3,2,1,4,2,1,4,1,1,5,5,3,2
55169,3,5,3,2,4,1,1,4,2,2,1,3,4,2,4,2,2,4,5,2,1
55170,5,5,4,1,5,1,1,4,1,2,1,5,5,2,5,4,3,5,5,4,1
55171,4,3,3,1,5,2,2,4,2,3,2,5,4,2,4,1,1,2,1,3,4
55172,4,4,5,4,1,2,1,3,5,1,2,4,1,3,5,1,5,2,5,1,4
55173,5,4,2,3,5,4,2,4,5,3,1,5,5,1,4,4,1,5,5,5,2
55174,4,2,3,4,4,3,2,5,4,2,3,4,2,2,5,3,1,4,5,5,2
55175,2,4,2,1,4,5,1,5,5,4,1,5,4,1,5,1,1,4,5,1,1
55176,5,5,5,2,5,5,2,5,3,3,2,3,3,2,4,5,1,3,1,3,1
55177,5,5,2,1,4,2,2,5,2,1,1,5,5,1,5,2,1,4,5,5,1
55178,4,5,3,3,2,3,2,4,4,2,1,4,2,2,5,3,1,3,5,3,2
55179,5,4,2,2,4,1,1,4,3,2,1,5,5,1,5,1,1,5,4,4,1
55180,4,1,2,4,2,5,4,3,5,5,3,1,4,5,3,5,3,3,5,3,3
55181,4,3,4,3,3,2,2,1,5,3,1,3,3,2,3,2,3,2,4,2,4
55182,5,5,1,1,5,1,1,4,3,3,2,5,5,1,5,5,1,5,5,4,1
55183,5,5,2,2,5,1,1,1,1,1,1,5,3,1,2,1,1,4,5,3,1
55184,5,5,2,2,5,1,2,4,4,2,1,5,4,1,4,4,1,4,5,3,1
55185,2,4,3,3,4,3,1,2,3,3,2,4,3,3,3,2,4,4,5,3,4
55186,4,1,5,4,5,4,5,2,5,5,2,1,3,2,1,4,4,3,5,2,3
55187,4,4,4,2,4,4,2,4,4,3,2,5,5,1,5,2,1,3,5,3,4
55188,5,5,1,1,5,5,5,5,5,5,5,3,5,1,5,5,1,5,5,5,4
55189,2,4,2,3,2,4,2,2,4,4,1,2,1,3,5,3,2,4,5,1,4
55190,4,4,4,3,3,3,2,3,4,2,4,3,2,2,3,2,3,4,1,3,4
55191,3,2,4,4,5,3,4,3,5,3,1,4,4,4,3,3,4,4,4,1,4
55192,4,1,1,1,4,2,1,5,4,2,1,4,4,2,4,2,1,4,5,4,2
55193,4,2,2,1,5,2,1,4,4,2,2,5,4,1,4,1,2,5,4,2,2
55194,4,5,5,4,4,4,2,2,5,1,5,4,1,3,2,3,2,4,5,1,4
55195,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,1
55196,2,4,2,3,4,1,2,4,5,2,1,2,5,1,4,1,1,5,5,1,4
55197,4,5,1,2,4,4,1,2,4,3,1,5,2,2,4,1,3,3,5,1,4
55198,1,1,5,2,1,5,5,1,2,5,2,2,1,3,1,5,2,1,1,1,3
55199,2,4,5,4,4,4,4,2,5,4,1,4,2,2,4,5,2,2,2,2,4
55200,2,2,3,4,2,3,3,1,5,4,4,3,1,2,1,5,4,2,3,1,3
55201,5,1,3,1,5,1,1,5,1,1,2,5,5,1,5,1,1,4,4,2,2
55202,5,5,4,1,5,2,2,5,4,5,1,5,4,1,5,1,1,4,5,5,1
55203,3,4,2,4,3,2,1,3,3,2,2,4,2,2,4,4,1,4,5,2,4
55204,5,2,1,1,5,1,1,2,5,1,1,5,4,5,5,1,1,5,5,4,2
55205,5,1,4,2,4,2,3,3,2,1,5,2,3,1,4,1,3,3,5,3,2
55206,2,2,2,4,2,2,2,1,5,5,3,1,1,4,3,2,5,2,2,1,3
55207,5,4,4,2,1,3,2,4,3,1,4,5,4,3,3,4,4,4,3,2,2
55208,4,2,3,3,1,5,3,2,5,3,2,4,3,3,4,2,1,4,4,1,4
55209,2,1,1,1,5,4,1,5,3,2,1,5,4,1,5,4,1,5,5,3,1
55210,5,1,4,1,2,5,5,4,5,5,1,1,1,1,1,3,2,4,4,5,3
55211,4,3,4,2,4,2,1,4,4,3,2,5,4,3,4,2,3,3,5,2,2
55212,3,3,2,2,4,2,2,5,4,3,1,5,1,2,3,2,3,4,5,5,2
55213,5,5,2,1,5,2,3,5,2,3,1,5,4,4,5,3,2,5,5,4,1
55214,3,4,4,2,2,3,1,4,3,5,1,2,4,2,1,5,1,1,5,1,2
55215,5,4,3,1,5,2,1,4,3,3,2,4,2,3,3,2,2,5,5,2,2
55216,5,2,5,4,5,4,2,5,4,5,2,3,5,2,4,4,2,4,5,3,4
55217,2,4,3,3,2,4,4,4,3,3,2,3,2,3,3,1,2,4,4,3,4
55218,3,4,4,2,4,3,2,4,5,3,2,4,4,2,4,3,3,4,4,1,4
55219,1,4,1,1,4,3,1,1,5,5,5,1,4,4,1,3,5,4,3,1,3
55220,5,5,3,1,5,1,1,3,4,1,1,4,4,2,5,3,2,4,4,2,1
55221,2,2,3,4,3,3,2,2,5,5,4,3,1,1,4,1,2,4,3,1,4
55222,3,4,5,3,5,3,3,4,4,3,2,2,2,3,4,5,3,4,1,1,4
55223,5,5,1,2,5,2,1,4,2,1,1,5,4,2,5,1,2,4,5,4,1
55224,3,2,2,4,1,1,1,1,5,2,1,4,1,1,4,2,1,5,5,1,3
55225,4,4,2,1,5,2,2,4,4,3,1,4,4,1,3,4,2,3,4,3,1
55226,1,1,5,4,1,2,5,1,5,5,3,4,1,1,1,2,5,1,1,1,3
55227,4,5,2,2,3,1,1,2,1,2,2,2,4,2,2,2,1,4,5,1,1
55228,3,4,2,5,2,5,4,2,4,2,2,2,5,1,3,5,4,4,1,1,4
55229,1,1,5,3,2,5,5,1,5,5,3,1,1,3,1,4,2,1,3,5,3
55230,1,1,5,5,1,5,5,1,5,1,1,1,1,2,1,1,4,4,3,1,3
55231,3,4,5,2,4,2,2,1,5,3,1,3,1,1,4,4,3,1,5,1,4
55232,5,5,3,3,4,2,2,4,4,2,3,5,5,1,2,2,3,3,3,2,4
55233,3,3,1,4,2,4,2,4,5,5,1,1,4,4,2,2,3,3,3,1,4
55234,1,5,5,5,1,5,1,4,5,5,2,1,4,5,1,5,5,4,5,1,3
55235,5,5,2,2,4,2,1,2,4,2,1,2,2,4,3,2,3,4,5,2,2
55236,1,1,1,4,1,5,5,2,5,5,2,1,1,1,4,2,5,5,5,1,3
55237,4,4,2,1,4,2,1,5,4,4,1,5,3,2,4,1,2,5,5,1,2
55238,4,1,3,5,3,1,2,2,5,4,1,3,1,2,2,5,4,2,3,1,3
55239,5,5,2,4,5,4,1,4,3,2,2,5,5,2,4,2,3,5,5,4,1
55240,5,4,1,1,5,2,1,4,3,2,1,2,4,2,5,1,1,5,5,4,2
55241,2,2,5,4,5,5,3,3,5,5,1,3,5,4,2,5,2,1,3,3,3
55242,4,4,4,2,4,1,1,4,5,4,2,5,1,1,2,2,2,1,1,1,4
55243,4,5,1,1,4,1,1,1,4,1,1,4,2,1,5,1,4,4,5,1,4
55244,1,1,5,2,1,5,5,5,5,5,1,5,1,1,1,1,3,3,1,1,3
55245,4,4,5,3,4,3,1,5,5,5,3,5,1,3,3,5,2,1,5,1,4
55246,5,1,5,2,5,5,5,2,5,3,2,1,5,3,5,5,3,3,3,1,4
55247,5,5,1,1,5,1,1,2,1,1,1,5,5,1,4,1,1,5,5,5,1
55248,5,1,5,1,4,5,5,1,5,5,1,5,5,1,1,1,5,1,5,5,4
55249,5,5,2,2,5,1,1,5,2,1,1,5,5,2,4,4,2,2,5,2,1
55250,1,4,4,3,3,4,4,1,5,4,3,3,2,1,4,2,2,4,4,1,3
55251,1,1,4,5,1,4,2,1,5,5,2,2,2,4,1,5,2,1,5,1,3
55252,3,5,1,2,2,1,2,2,4,2,1,2,4,1,4,4,3,1,5,2,4
55253,3,1,4,2,4,1,1,4,3,2,1,4,5,2,4,1,2,5,5,5,2
55254,1,1,5,4,2,5,4,1,5,5,2,2,2,4,3,4,5,3,5,1,3
55255,4,4,4,2,1,2,4,5,4,2,1,5,1,2,4,1,1,5,1,1,4
55256,4,4,4,4,4,4,2,4,4,2,3,5,5,2,1,4,3,4,1,3,4
55257,4,4,1,1,5,1,1,5,2,2,1,4,4,2,4,1,3,5,5,2,1
55258,1,3,4,4,2,5,5,4,5,4,3,5,1,3,3,4,3,2,5,1,4
55259,1,1,1,2,2,2,1,3,5,3,1,1,1,2,1,4,2,5,1,1,4
55260,3,5,3,1,5,1,3,3,2,4,3,4,4,2,4,5,5,3,4,5,2
55261,5,5,2,1,5,1,1,2,2,1,1,5,5,1,5,2,2,2,4,4,1
55262,5,2,5,3,4,1,2,5,2,2,1,5,4,3,5,2,2,4,5,4,2
55263,4,2,1,4,5,1,1,1,2,5,4,5,1,3,5,1,2,5,5,1,3
55264,2,2,3,5,1,3,2,1,5,4,2,1,1,4,4,3,4,2,4,1,3
55265,1,1,4,3,4,4,4,5,5,5,1,3,4,2,4,1,3,2,4,3,4
55266,2,4,5,4,4,5,4,2,5,3,4,4,4,2,4,5,2,4,4,1,3
55267,5,4,1,5,1,1,1,5,1,1,1,5,5,1,4,1,1,5,5,5,1
55268,5,4,2,2,4,2,2,2,2,4,2,5,5,3,3,2,5,5,5,4,2
55269,5,5,2,4,2,1,1,2,3,2,2,1,2,4,5,1,1,5,5,1,4
55270,4,1,2,2,4,2,1,5,3,2,1,4,4,2,1,1,1,1,5,3,2
55271,5,4,4,2,5,2,2,5,4,2,1,5,5,2,5,2,2,5,5,4,1
55272,4,5,1,4,4,1,1,4,2,2,1,4,5,1,3,1,2,4,5,2,1
55273,4,4,4,4,4,4,5,4,5,5,1,5,5,3,4,4,2,3,5,4,4
55274,1,1,4,2,2,5,5,2,5,1,3,2,1,3,3,5,5,1,4,1,3
55275,5,5,2,2,4,3,1,5,4,1,1,4,4,1,5,1,2,3,5,5,1
55276,4,4,3,4,4,2,1,2,4,4,2,3,3,4,4,2,4,2,5,1,4
55277,4,5,1,2,5,2,1,4,1,1,2,5,3,1,5,2,5,5,5,4,1
55278,4,1,2,4,4,4,1,4,4,4,1,4,5,1,5,1,3,4,5,1,4
55279,5,5,1,1,5,1,1,5,1,1,1,5,5,1,1,1,3,5,5,5,1
55280,5,5,1,1,5,2,1,4,1,1,1,5,5,2,5,1,1,5,4,4,1
55281,5,5,1,2,5,2,1,5,3,1,1,4,5,1,4,1,1,4,5,4,1
55282,5,5,2,4,5,2,1,5,3,5,1,5,5,2,5,2,1,4,5,5,1
55283,5,5,1,1,4,1,1,5,1,3,1,5,1,1,5,3,1,1,3,5,1
55284,3,4,4,2,5,2,2,4,3,2,1,5,4,2,1,2,3,4,4,4,1
55285,1,2,5,3,1,5,4,2,5,5,2,2,1,2,2,3,3,3,1,1,3
55286,5,5,5,2,4,1,1,4,3,2,2,5,5,2,4,1,2,5,5,4,1
55287,5,4,1,1,5,1,1,4,2,1,1,5,4,1,5,1,2,5,5,1,1
55288,5,5,2,2,5,2,1,2,1,1,2,5,5,2,5,1,3,5,5,3,1
55289,3,3,3,3,3,3,4,2,4,4,4,2,1,3,4,4,2,3,3,1,3
55290,1,4,2,4,1,2,1,4,5,4,1,4,1,1,4,5,1,4,5,1,4
55291,1,1,4,4,2,4,2,1,5,5,1,1,1,3,1,3,4,3,4,1,3
55292,3,3,5,5,3,5,3,1,5,5,4,3,5,3,2,5,5,1,5,1,3
55293,4,4,2,1,4,1,2,4,3,2,1,4,4,1,5,3,3,5,5,1,1
55294,3,2,4,2,3,2,1,2,5,4,2,4,1,2,3,2,5,2,5,1,3
55295,1,4,3,3,5,3,2,3,3,3,2,3,4,3,4,4,2,5,5,3,2
55296,3,5,1,1,4,1,1,5,1,1,1,5,4,1,5,1,1,4,5,1,2
55297,2,2,4,2,3,4,4,1,5,5,2,2,3,3,4,5,4,3,5,1,3
55298,4,1,2,5,2,3,1,1,5,1,1,3,5,2,5,5,2,4,5,4,4
55299,1,1,5,2,1,2,2,1,5,1,2,4,1,2,1,2,5,1,5,1,3
55300,4,1,5,1,5,1,1,2,2,3,1,5,5,1,1,1,1,5,5,1,2
55301,1,1,4,4,4,4,1,1,5,5,1,5,1,4,1,1,5,1,5,1,3
55302,5,5,1,1,5,2,1,3,3,2,1,5,5,1,4,1,1,5,2,3,1
55303,5,5,4,1,1,2,1,2,5,1,1,5,5,1,1,1,1,1,5,5,1
55304,1,4,2,3,2,4,3,4,4,5,1,4,1,2,2,5,2,4,4,1,4
55305,5,5,2,1,5,1,1,3,3,1,1,5,5,2,5,1,4,5,5,4,1
55306,5,5,2,1,5,1,1,5,3,1,1,5,4,1,5,1,1,4,5,4,1
55307,1,3,4,3,2,4,4,1,5,4,2,2,1,1,2,3,1,3,5,2,3
55308,5,5,1,2,4,1,1,1,2,1,1,5,2,2,1,1,1,4,5,1,2
55309,5,5,3,2,5,2,1,4,2,1,1,5,5,2,5,1,2,5,4,2,1
55310,5,5,5,3,5,4,4,4,4,2,3,5,2,1,5,2,1,2,5,4,2
55311,4,3,5,1,4,2,2,5,5,3,1,3,2,1,4,4,1,4,4,4,1
55312,3,4,2,2,4,1,1,2,2,3,2,3,2,2,5,1,2,3,5,2,2
55313,2,4,2,2,4,3,1,4,4,2,1,3,4,1,4,2,3,4,5,2,2
55314,5,4,1,1,5,1,1,4,2,1,1,5,5,1,4,1,1,5,5,2,1
55315,4,4,2,2,4,4,1,5,2,2,2,5,5,1,5,4,2,4,5,3,1
55316,2,4,2,2,3,1,1,4,2,1,1,4,2,1,4,1,5,5,5,2,4
55317,5,2,5,4,5,1,1,5,5,5,1,5,2,1,4,5,1,5,4,5,1
55318,1,2,5,5,1,5,5,1,5,5,1,1,1,1,1,5,1,1,5,1,3
55319,4,2,5,4,2,1,2,5,5,4,1,2,1,1,2,4,4,4,2,2,3
55320,5,5,4,3,5,3,2,4,3,3,2,5,4,4,4,3,4,4,3,3,4
55321,5,4,1,2,5,1,1,4,3,2,2,2,4,1,5,1,2,4,5,5,2
55322,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,1,1,4,3,5,1
55323,3,4,2,4,5,1,1,2,4,4,1,5,4,2,4,1,1,4,5,3,2
55324,1,4,2,2,4,4,2,5,3,4,2,1,2,4,2,5,1,1,5,1,3
55325,5,5,1,1,3,3,1,5,4,2,3,5,5,1,5,1,4,4,4,3,1
55326,5,5,1,5,4,1,1,4,2,4,2,4,1,1,1,1,5,1,5,5,2
55327,3,5,3,3,5,2,2,5,5,1,1,5,4,2,3,1,1,1,3,2,4
55328,5,2,2,3,5,4,1,2,1,3,1,2,2,1,5,1,1,3,5,3,2
55329,4,5,5,2,5,2,1,5,2,1,2,5,3,1,3,1,1,5,5,3,2
55330,1,1,2,2,4,5,2,1,5,2,1,2,1,2,4,5,1,1,5,3,3
55331,4,4,3,3,5,2,2,4,4,2,1,5,5,3,5,2,2,4,5,3,1
55332,4,4,4,1,4,2,1,4,2,2,1,5,4,2,4,1,1,5,5,2,1
55333,5,5,1,1,5,3,1,5,3,1,1,5,5,1,4,1,1,5,5,5,1
55334,5,5,1,2,4,1,1,3,1,1,1,5,5,2,5,1,1,5,3,3,1
55335,4,4,2,3,4,2,1,3,4,4,2,4,5,2,4,4,2,5,5,2,1
55336,5,4,3,2,4,2,2,2,2,3,1,4,4,2,5,2,2,4,4,1,1
55337,4,5,2,1,5,1,1,2,1,1,1,5,4,1,5,1,2,5,3,5,1
55338,5,2,1,3,4,4,1,5,5,2,3,4,1,4,4,4,4,4,5,2,4
55339,2,1,2,2,1,1,2,3,4,2,1,1,3,2,2,5,2,2,5,1,3
55340,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,1,1,5,5,5,1
55341,2,2,4,3,4,2,2,3,4,3,2,3,2,2,4,2,3,3,5,2,3
55342,1,4,2,1,5,1,2,1,5,3,1,5,4,2,1,5,1,4,5,2,1
55343,3,4,3,1,5,1,2,5,3,3,1,5,5,1,1,1,1,5,5,3,1
55344,4,1,3,3,4,5,2,1,5,5,2,4,1,2,3,4,1,2,5,1,4
55345,5,5,4,2,5,4,4,5,3,3,1,5,5,1,4,1,5,4,5,4,1
55346,5,5,4,1,3,1,1,2,1,1,1,5,5,2,5,1,5,4,5,1,1
55347,2,4,3,3,4,4,4,4,5,5,3,2,1,3,2,2,3,1,5,2,3
55348,4,4,3,1,3,1,1,2,5,1,1,3,5,2,3,1,4,2,5,1,4
55349,3,4,3,4,1,2,2,4,5,3,3,4,2,2,3,2,2,4,4,1,4
55350,1,1,4,2,4,5,5,3,5,4,1,1,1,2,2,5,1,4,5,1,4
55351,2,1,5,5,2,1,2,1,5,5,5,2,5,1,1,1,5,2,5,1,3
55352,5,5,3,2,3,2,2,5,2,2,2,4,4,2,4,5,4,4,1,1,1
55353,5,5,2,5,2,3,1,2,2,4,1,3,5,1,5,5,2,5,5,4,2
55354,5,4,3,4,4,1,1,5,3,2,2,5,2,2,4,4,1,5,5,1,4
55355,5,4,2,4,4,2,1,3,3,2,2,4,4,1,4,3,1,5,5,1,1
55356,2,3,5,2,4,4,5,3,5,5,1,2,3,3,4,5,3,3,4,1,3
55357,2,2,5,3,1,4,3,1,5,5,3,2,1,2,2,5,5,1,5,1,3
55358,4,4,1,2,4,4,1,5,5,2,1,4,2,3,5,5,2,5,4,1,4
55359,5,4,3,1,5,1,1,5,3,5,1,5,5,2,5,1,1,5,4,3,2
55360,2,3,3,4,4,3,3,4,5,1,1,4,2,2,5,2,1,5,5,2,2
55361,1,4,4,5,3,5,2,3,5,4,4,2,1,5,4,5,3,1,5,1,3
55362,2,2,5,2,1,5,4,4,4,4,1,2,2,1,4,4,1,2,5,5,4
55363,3,4,5,2,4,2,2,4,5,4,1,3,2,1,3,4,5,3,1,2,4
55364,2,3,4,4,1,4,3,1,5,3,1,2,1,3,3,4,3,3,5,2,3
55365,5,2,5,1,5,1,1,5,1,1,1,5,3,1,5,1,1,4,5,4,2
55366,3,3,5,4,1,4,5,4,5,3,2,2,2,5,4,5,4,4,5,1,3
55367,4,5,2,4,4,4,2,2,4,1,1,5,5,2,4,2,1,5,5,4,1
55368,2,4,2,3,2,1,1,5,4,2,2,4,3,4,5,2,2,4,4,3,4
55369,1,1,1,4,2,1,1,1,5,3,3,1,1,4,3,1,3,3,4,1,3
55370,1,1,4,2,2,4,2,1,5,3,1,2,1,2,2,2,3,2,1,1,3
55371,5,5,2,2,4,3,2,5,2,1,3,5,5,1,5,1,5,1,4,1,1
55372,5,4,3,4,2,2,1,4,2,1,2,1,5,2,2,2,4,5,5,1,2
55373,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
55374,1,2,4,4,4,4,2,1,5,5,1,2,1,2,2,2,2,4,5,1,3
55375,4,4,4,3,3,2,2,4,3,5,1,2,2,2,2,3,5,3,4,1,4
55376,5,2,4,2,2,1,3,5,5,2,1,3,4,3,2,2,5,4,5,3,4
55377,4,4,3,1,4,1,1,5,5,5,1,5,5,1,5,1,1,5,5,4,1
55378,3,4,2,2,3,2,2,3,3,3,1,5,4,1,4,1,4,4,5,3,1
55379,4,3,5,5,5,5,1,1,4,5,1,5,3,3,1,3,3,2,5,1,4
55380,5,5,1,4,5,4,1,5,2,2,2,5,5,2,5,2,1,5,5,5,1
55381,2,3,4,3,5,5,5,5,5,5,1,4,4,1,2,2,1,4,5,4,4
55382,1,2,4,4,4,4,2,2,4,4,1,4,4,1,2,2,1,5,5,1,2
55383,5,5,1,1,5,1,1,5,5,1,1,5,5,1,5,1,1,5,1,5,1
55384,1,2,4,4,2,2,1,1,4,2,2,3,4,2,3,1,2,2,4,1,4
55385,5,1,5,3,4,2,2,5,2,5,3,3,5,3,4,1,3,5,5,1,2
55386,5,5,1,4,5,2,1,4,1,3,1,5,5,2,5,5,1,5,5,5,1
55387,5,4,2,3,4,2,2,3,4,2,1,4,4,3,4,2,2,4,5,2,2
55388,1,4,2,3,4,4,3,2,5,3,3,2,1,2,2,3,1,3,5,2,3
55389,5,5,1,1,5,1,1,5,1,1,1,5,5,1,1,1,1,5,5,5,1
55390,5,4,2,3,4,2,1,5,2,2,1,4,2,1,4,1,1,4,5,1,2
55391,4,4,4,3,4,2,2,2,3,3,3,4,4,2,4,1,1,3,5,1,4
55392,3,4,4,3,4,4,3,4,4,3,2,4,3,2,3,3,1,3,5,3,4
55393,3,1,3,4,3,4,4,3,4,5,2,1,1,3,1,1,3,2,4,1,3
55394,1,2,5,5,4,3,5,4,5,3,5,1,1,5,1,5,1,3,1,1,3
55395,2,5,1,2,5,2,1,5,5,1,1,4,5,4,5,1,1,4,5,5,1
55396,1,2,4,5,5,5,2,2,4,5,2,2,1,5,1,5,3,2,5,1,3
55397,5,5,1,1,5,1,1,5,3,1,1,5,5,5,5,1,1,5,5,5,1
55398,3,5,5,5,4,2,3,3,5,4,1,4,5,1,3,1,2,4,5,1,2
55399,5,4,3,2,4,2,1,2,5,5,1,5,1,1,5,5,5,5,5,1,4
55400,1,3,3,5,1,4,3,4,4,2,2,5,1,1,5,2,3,3,4,1,4
55401,5,5,2,3,4,2,1,2,2,2,3,2,4,2,5,5,2,4,5,2,1
55402,4,5,1,2,5,1,2,4,2,1,1,5,5,2,4,1,2,4,5,2,1
55403,2,2,2,4,4,4,4,2,5,5,2,1,4,2,3,2,4,5,5,4,4
55404,5,4,3,1,4,5,3,5,5,5,3,5,4,1,4,4,2,3,3,3,4
55405,4,4,2,3,5,1,1,4,2,2,1,5,2,1,4,1,2,4,5,1,2
55406,1,3,5,5,4,4,2,4,5,5,2,2,1,2,3,2,5,4,5,1,3
55407,2,2,1,5,4,1,1,1,5,3,2,4,4,2,3,1,2,3,5,2,3
55408,2,1,4,4,4,5,2,1,3,4,1,1,1,5,5,1,3,4,4,1,3
55409,4,5,5,2,5,5,2,3,5,5,1,5,1,1,1,2,3,4,3,5,4
55410,4,5,1,1,5,4,1,5,3,2,3,4,5,1,3,5,2,2,3,2,1
55411,1,1,5,4,1,4,5,1,5,2,2,1,1,3,2,5,3,1,3,3,3
55412,4,4,2,1,4,1,2,3,2,2,1,5,4,2,4,1,1,3,1,2,1
55413,2,2,5,4,2,4,2,2,5,4,2,2,2,4,3,1,2,4,4,2,3
55414,3,5,3,4,5,2,2,5,4,3,1,4,5,1,3,2,2,4,5,3,2
55415,4,1,2,4,3,4,2,3,5,5,1,4,3,2,4,2,4,4,5,1,4
55416,5,2,4,3,4,5,3,1,5,5,1,4,4,5,5,2,2,4,3,1,4
55417,5,5,1,1,1,1,5,5,1,1,1,5,5,1,5,1,1,5,5,5,1
55418,2,4,5,4,2,2,4,1,5,2,5,4,1,1,4,2,1,1,5,4,3
55419,5,1,2,4,4,4,1,5,5,5,1,1,1,4,1,5,5,5,5,2,4
55420,1,1,5,3,5,2,4,4,5,5,4,2,1,2,2,1,2,2,1,1,4
55421,3,5,1,1,5,3,2,5,1,1,1,4,4,1,5,1,1,5,5,4,1
55422,5,5,1,1,5,1,2,5,1,1,2,5,5,1,5,1,1,5,5,2,1
55423,2,2,4,5,3,5,2,4,5,4,1,2,4,4,4,1,3,4,5,1,4
55424,4,5,3,1,5,1,1,4,2,4,2,5,4,2,5,1,1,5,4,3,2
55425,5,5,1,1,4,1,1,5,2,1,1,5,5,1,4,2,2,5,5,5,1
55426,1,3,5,4,2,5,4,1,5,2,1,1,1,3,4,1,2,5,1,1,3
55427,1,1,3,4,4,3,4,1,5,5,2,1,1,4,4,1,5,3,5,1,3
55428,2,2,5,2,5,4,4,2,4,5,1,4,1,4,2,5,2,2,5,1,3
55429,4,4,3,4,3,3,4,4,5,3,2,4,2,2,3,4,5,4,5,4,4
55430,5,1,1,1,3,3,3,5,4,5,1,5,2,3,3,1,1,4,5,2,2
55431,2,5,2,4,4,5,1,4,5,5,1,5,5,2,4,3,2,4,5,1,2
55432,5,5,3,1,4,2,1,5,3,2,2,5,4,5,5,2,5,1,5,3,1
55433,2,1,4,4,4,3,2,4,5,5,2,2,1,5,3,2,2,4,4,1,4
55434,2,1,2,2,4,4,1,2,5,4,1,2,2,2,4,1,2,4,5,1,3
55435,4,4,3,2,3,4,2,4,3,2,2,4,4,3,4,2,3,4,4,3,2
55436,2,1,5,3,4,2,2,4,3,5,1,5,2,3,1,2,3,5,5,1,4
55437,5,3,1,3,5,5,5,5,5,5,3,5,2,3,1,1,2,5,5,3,4
55438,3,4,4,2,4,3,5,4,4,4,3,3,4,4,3,3,4,4,3,3,4
55439,3,4,3,1,5,1,2,4,3,2,1,4,4,1,4,3,1,5,5,4,1
55440,2,4,5,5,1,5,5,1,5,4,4,1,1,5,1,2,3,2,5,1,3
55441,4,5,2,5,3,1,3,3,2,2,1,5,4,1,4,2,3,4,5,1,2
55442,4,4,4,3,4,1,1,2,4,2,4,5,5,1,4,1,1,5,5,2,2
55443,1,1,3,2,3,4,3,2,4,1,1,4,1,1,3,1,5,3,3,2,4
55444,2,2,1,1,4,1,1,5,1,2,1,5,4,2,4,5,1,4,5,1,1
55445,3,1,2,2,3,3,1,3,1,3,3,3,2,3,4,5,2,3,5,4,2
55446,1,1,3,4,4,2,2,1,5,4,1,3,4,2,4,4,2,4,5,1,4
55447,4,4,1,2,3,1,2,2,1,3,1,5,5,1,4,2,1,5,5,4,1
55448,4,4,2,2,4,4,2,4,2,2,2,4,4,2,4,2,3,4,2,2,1
55449,4,5,1,4,5,2,2,5,4,4,1,5,4,1,4,1,1,2,5,1,2
55450,5,4,3,1,4,2,1,4,2,2,1,4,5,1,5,3,1,5,5,5,1
55451,1,2,4,4,1,4,4,1,5,4,2,1,1,4,2,4,2,4,5,1,3
55452,5,4,3,3,5,2,2,2,3,1,1,5,1,1,5,4,1,5,5,5,4
55453,1,1,1,5,1,5,5,4,5,5,5,5,1,5,1,5,5,1,1,1,3
